,S2,Date,S1
6270,4.5203757,2020-03-02,11.990086329647712
6271,4.2710955,2020-03-03,11.196781435709298
6272,3.7010577,2020-03-04,9.38230025701624
6273,3.0139615,2020-03-05,7.194466456761619
6274,2.3342492,2020-03-06,5.02934267608844
6275,3.0616553,2020-03-07,7.346358123356746
6276,1.9168085,2020-03-08,3.69925141386554
6277,1.4320861,2020-03-09,2.1544031622431814
6278,2.4579543,2020-03-10,5.423446464199566
6279,4.379114,2020-03-11,11.540550763036343
6280,4.8000073,2020-03-12,12.879853368243253
6281,5.2917536,2020-03-13,14.44422637942307
6282,2.7929455,2020-03-14,6.490539897109214
6283,1.384365,2020-03-15,2.0022903555791616
6284,1.3278603,2020-03-16,1.8221744110991618
6285,4.1248427,2020-03-17,10.731299202077214
6286,5.7026932,2020-03-18,15.75121217219956
6287,12.654593,2020-03-19,37.81743616587119
6288,17.922008,2020-03-20,54.48135329964976
6289,22.686635,2020-03-21,69.51341522163622
6290,9.753054,2020-03-22,28.61771847610735
6291,3.1027742,2020-03-23,7.477307386539314
6292,2.4579543,2020-03-24,5.423446464199566
6293,2.5783273,2020-03-25,5.806909387865176
6294,2.8643476,2020-03-26,6.717961766117266
6295,7.8413781,2020-03-27,22.54855503085505
6296,10.324708,2020-03-28,30.431373178400253
6297,12.896707,2020-03-29,38.58443428252611
6298,4.3895012,2020-03-30,11.573607009212559
6299,4.6804603,2020-03-31,12.499480181772094
6300,2.7996918,2020-04-01,6.512027822919842
6301,5.6722602,2020-04-02,15.654430570460404
6302,9.251739,2020-04-03,27.02676027536375
6303,15.04405,2020-04-04,45.38262090373045
6304,24.518528,2020-04-05,75.28248178972284
6305,17.054579,2020-04-06,51.74046073765687
6306,17.054579,2020-04-07,51.74046073765687
6307,14.880956,2020-04-08,44.866567414040965
6308,15.365576,2020-04-09,46.3998421823133
6309,10.617311,2020-04-10,31.35948016960325
6310,5.8520613,2020-04-11,16.22620243778242
6311,3.051432,2020-04-12,7.313800048491212
6312,2.4244254,2020-04-13,5.3166315973760625
6313,3.2403021,2020-04-14,7.915264274951356
6314,2.6392535,2020-04-15,6.000987723849729
6315,3.8456403,2020-04-16,9.842572648845515
6316,3.5796826,2020-04-17,8.99588007498607
6317,7.7553456,2020-04-18,22.275271891007073
6318,4.2310096,2020-04-19,11.069202769019444
6319,3.4824124,2020-04-20,8.68618397031157
6320,5.0520028,2020-04-21,13.681568792144224
6321,9.8923851,2020-04-22,29.059818444936333
6322,13.908505,2020-04-23,41.78863611802861
6323,18.308592,2020-04-24,55.702458863178755
6324,24.220874,2020-04-25,74.34549261139412
6325,17.291552,2020-04-26,52.489374310528795
6326,49.857103,2020-04-27,154.48565246150304
6327,70.974547,2020-04-28,219.6479704766243
6328,28.22956,2020-04-29,86.95165538728702
6329,12.622083,2020-04-30,37.71443933846895
6330,14.528719,2020-05-01,43.751880933618644
6331,16.370728,2020-05-02,49.578720579818416
6332,64.93081,2020-05-03,201.07735323162413
6333,25.512299,2020-05-04,78.40968004029473
6334,14.538384,2020-05-05,43.78246957451649
6335,8.8953375,2020-05-06,25.895431437868645
6336,3.1528451,2020-05-07,7.636761687791637
6337,1.3396802,2020-05-08,1.8598523069658515
6338,0.86721856,2020-05-09,0.3536145175109482
6339,0.7696035,2020-05-10,0.04236347626069836
6340,0.87060858,2020-05-11,0.36442348915234657
6341,1.5107032,2020-05-12,2.4049895646058252
6342,1.9381268,2020-05-13,3.767185197420599
6343,5.4455913,2020-05-14,14.93353846397776
6344,4.9615669,2020-05-15,13.393862547052871
6345,9.3447354,2020-05-16,27.32192361597023
6346,23.059602,2020-05-17,70.68844646688507
6347,83.999359,2020-05-18,259.45507098741615
6348,63.078983,2020-05-19,195.37462061756938
6349,98.423737,2020-05-20,303.1979696738951
6350,52.166694,2020-05-21,161.649861659481
6351,20.722287,2020-05-22,63.32078211320501
6352,14.080894,2020-05-23,42.33438826713114
6353,9.9595426,2020-05-24,29.272898378595265
6354,6.3848587,2020-05-25,17.920183525350456
6355,3.7942887,2020-05-26,9.679101204108475
6356,6.1216606,2020-05-27,17.0834302242815
6357,9.394135,2020-05-28,27.478708034788887
6358,16.446824,2020-05-29,49.81930963714865
6359,18.217346,2020-05-30,55.414262741714715
6360,16.754063,2020-05-31,50.790590762025076
6361,78.399982,2020-06-01,242.37784158778715
6362,144.85864,2020-06-02,441.5765853511373
6363,100.57968,2020-06-03,309.70516918233864
6364,87.03861,2020-06-04,268.70166045927925
6365,74.256328,2020-06-05,229.70550701214796
6366,61.325679,2020-06-06,189.96983738582435
6367,34.433817,2020-06-07,106.40758429677062
6368,46.822611,2020-06-08,145.05885277934277
6369,66.698719,2020-06-09,206.5161373689638
6370,122.66726,2020-06-10,375.90922922712673
6371,64.819453,2020-06-11,200.73459469233552
6372,25.095849,2020-06-12,77.09940276612477
6373,17.84266,2020-06-13,54.23068432185243
6374,20.320984,2020-06-14,62.05484996309167
6375,17.485125,2020-06-15,53.101057524512846
6376,14.545481,2020-06-16,43.80493068081896
6377,10.309998,2020-06-17,30.38471065225693
6378,8.007257,2020-06-18,23.075435043963235
6379,6.3292902,2020-06-19,17.74353139276844
6380,3.7789622,2020-06-20,9.6303103119503
6381,3.0587124,2020-06-21,7.336985907973473
6382,8.6245239,2020-06-22,25.03563856610759
6383,11.710371,2020-06-23,34.82524859241094
6384,7.2327281,2020-06-24,20.614897454080552
6385,5.5558797,2020-06-25,15.284308010708385
6386,5.0341536,2020-06-26,13.624785753419195
6387,14.349189,2020-06-27,43.183659314013646
6388,23.690152,2020-06-28,72.67444609191813
6389,33.53214,2020-06-29,103.58414086568087
6390,24.017149,2020-06-30,73.70409570970374
6391,28.083135,2020-07-01,86.49167889830628
6392,32.000992,2020-07-02,98.78640530431046
6393,80.144637,2020-07-03,247.70457080420698
6394,52.565173,2020-07-04,162.88498791388173
6395,19.161223,2020-07-05,58.39475865769115
6396,13.11034,2020-07-06,39.261122822856876
6397,19.664314,2020-07-07,59.98274927289428
6398,105.80151,2020-07-08,325.4327760344679
6399,128.41956,2020-07-09,393.0126703642737
6400,73.067651,2020-07-10,226.06476523069142
6401,115.18607,2020-07-11,353.5798188315326
6402,88.421142,2020-07-12,272.9025884717313
6403,107.75806,2020-07-13,331.31358203934843
6404,120.43718,2020-07-14,369.2631233486704
6405,26.02466,2020-07-15,80.02131163096398
6406,33.444933,2020-07-16,103.3109930269667
6407,99.590237,2020-07-17,306.71976744895034
6408,262.72311,2020-07-18,776.1105303316446
6409,45.606333,2020-07-19,141.27596399385277
6410,73.62634,2020-07-20,227.77625066602153
6411,141.25933,2020-07-21,430.98346982112645
6412,69.207887,2020-07-22,214.22606620747894
6413,17.774372,2020-07-23,54.01494639028947
6414,42.65565,2020-07-24,132.08809005796863
6415,86.808996,2020-07-25,268.00364156408847
6416,114.06171,2020-07-26,350.2155475285975
6417,84.739937,2020-07-27,261.7096675664617
6418,44.850815,2020-07-28,138.9248535127046
6419,26.305421,2020-07-29,80.90425325876524
6420,17.25796,2020-07-30,52.383218301950066
6421,18.744033,2020-07-31,57.077580526738
6422,39.08174,2020-08-01,120.93948425366057
6423,40.631607,2020-08-02,125.77691153576312
6424,54.42645,2020-08-03,168.65057648981767
6425,40.400792,2020-08-04,125.056757073754
6426,22.037733,2020-08-05,67.46847957443639
6427,12.511754,2020-08-06,37.36488600014907
6428,5.9662685,2020-08-07,16.589355137068544
6429,5.3603404,2020-08-08,14.66238568757767
6430,4.8110668,2020-08-09,12.915041104138316
6431,3.7699427,2020-08-10,9.601597144840776
6432,5.0265903,2020-08-11,13.600724724528826
6433,4.3982667,2020-08-12,11.601502209191585
6434,3.2737353,2020-08-13,8.02172719620554
6435,3.3737023,2020-08-14,8.34004533965081
6436,10.011292,2020-08-15,29.437085582683718
6437,20.353454,2020-08-16,62.157288678202704
6438,34.888396,2020-08-17,107.83048677446244
6439,37.531873,2020-08-18,116.0979117765038
6440,46.370297,2020-08-19,143.65235613851905
6441,53.993957,2020-08-20,167.31139682497138
6442,116.82634,2020-08-21,358.4838655667726
6443,45.800473,2020-08-22,141.87995278432865
6444,160.28949,2020-08-23,486.73768924578104
6445,75.247341,2020-08-24,232.7389694029735
6446,22.444326,2020-08-25,68.74989291716648
6447,8.6424503,2020-08-26,25.092556129443924
6448,13.492267,2020-08-27,40.47069108483368
6449,40.343736,2020-08-28,124.87872529916852
6450,65.190126,2020-08-29,201.8754488861404
6451,29.118911,2020-08-30,89.74464954748072
6452,28.020142,2020-08-31,86.29378259895309
6453,28.950271,2020-09-01,89.21514289637426
6454,17.601129,2020-09-02,53.46759470413487
6455,10.65773,2020-09-03,31.487673517465144
6456,8.6812057,2020-09-04,25.215605317029887
6457,12.207946,2020-09-05,36.4022281503434
6458,15.308376,2020-09-06,46.218889902699885
6459,21.392971,2020-09-07,65.43587094057494
6460,27.748854,2020-09-08,85.4414367783051
6461,24.700701,2020-09-09,75.8558712959654
6462,14.68829,2020-09-10,44.25688461038833
6463,17.530551,2020-09-11,53.244592564889714
6464,14.800626,2020-09-12,44.6123745648055
6465,18.680095,2020-09-13,56.87568496667282
6466,29.415336,2020-09-14,90.67526476202714
6467,52.584758,2020-09-15,162.94568655186777
6468,34.319947,2020-09-16,106.0510977595749
6469,38.899871,2020-09-17,120.3715650478556
6470,40.707343,2020-09-18,126.01319165003277
6471,14.698159,2020-09-19,44.288116169081285
6472,16.378646,2020-09-20,49.60375500475989
6473,27.090013,2020-09-21,83.37092936110218
6474,31.771532,2020-09-22,98.06706130800355
6475,85.787473,2020-09-23,264.8971429885939
6476,116.04406,2020-09-24,356.14559945052287
6477,79.235513,2020-09-25,244.92951561499672
6478,146.89766,2020-09-26,447.5676976447396
6479,31.114231,2020-09-27,96.00595729148424
6480,17.954544,2020-09-28,54.58413492785841
6481,6.7319587,2020-09-29,19.023493025339278
6482,12.908451,2020-09-30,38.62163577882875
6483,35.89178,2020-10-01,110.96997142888328
6484,105.84325,2020-10-02,325.5583029918694
6485,25.584395,2020-10-03,78.63648540490526
6486,29.492179,2020-10-04,90.91648574142624
6487,21.507637,2020-10-05,65.79740731682934
6488,45.625102,2020-10-06,141.33435905398738
6489,100.84621,2020-10-07,310.5090692922551
6490,39.852713,2020-10-08,123.34635456292996
6491,26.917134,2020-10-09,82.82750691141278
6492,38.71638,2020-10-10,119.79852300600639
6493,25.163845,2020-10-11,77.31335912877046
6494,11.116408,2020-10-12,32.94222421650245
6495,6.10081,2020-10-13,17.017137369686832
6496,4.5987461,2020-10-14,12.239468746847056
6497,5.0759687,2020-10-15,13.757809811014527
6498,12.95992,2020-10-16,38.7846714434296
6499,30.838605,2020-10-17,95.1414527654349
6500,35.171783,2020-10-18,108.71735140833931
6501,22.187589,2020-10-19,67.94079703991473
6502,24.167096,2020-10-20,74.17618778816478
6503,34.064569,2020-10-21,105.25151855769823
6504,30.188867,2020-10-22,93.10302232365319
6505,32.4963,2020-10-23,100.33885785666527
6506,22.703601,2020-10-24,69.56687175746322
6507,17.948714,2020-10-25,54.56571801976926
6508,116.17234,2020-10-26,356.52910587352517
6509,127.45971,2020-10-27,390.16269613088184
6510,40.836197,2020-10-28,126.41516581211708
6511,22.090723,2020-10-29,67.63549835370512
6512,30.925238,2020-10-30,95.41319242142062
6513,45.20104,2020-10-31,140.01484766141195
6514,21.740266,2020-11-01,66.53080564262794
6515,18.631899,2020-11-02,56.72349289682423
6516,18.039183,2020-11-03,54.85150202316659
6517,35.779329,2020-11-04,110.61821033599907
6518,57.674829,2020-11-05,178.69860309840382
6519,38.021408,2020-11-06,117.62760001500992
6520,33.52711,2020-11-07,103.56838636746167
6521,66.076685,2020-11-08,204.60313088382824
6522,71.025021,2020-11-09,219.8027967519231
6523,23.734411,2020-11-10,72.81381982651399
6524,18.837216,2020-11-11,57.37180972162044
6525,35.43411,2020-11-12,109.53818488022466
6526,22.139424,2020-11-13,67.78899439325593
6527,38.57162,2020-11-14,119.34639680333056
6528,52.445859,2020-11-15,162.5151907555638
6529,32.393219,2020-11-16,100.01580415555273
6530,34.907411,2020-11-17,107.88999889110784
6531,16.915405,2020-11-18,51.30057939481373
6532,7.119788,2020-11-19,20.25602079430317
6533,7.4546665,2020-11-20,21.320061245123085
6534,15.415041,2020-11-21,46.55632022620159
6535,14.55452,2020-11-22,43.8335378453579
6536,18.528925,2020-11-23,56.398310858119764
6537,23.66669,2020-11-24,72.60056174665567
6538,15.929413,2020-11-25,48.18323918428365
6539,32.302859,2020-11-26,99.7326027210374
6540,50.608954,2020-11-27,156.8188585487918
6541,18.461219,2020-11-28,56.18449181778307
6542,34.372173,2020-11-29,106.21460159905543
6543,15.273281,2020-11-30,46.10786402656089
6544,25.547799,2020-12-01,78.52135990131377
6545,13.867308,2020-12-02,41.658206333710346
6546,15.843247,2020-12-03,47.910734608733854
6547,13.587414,2020-12-04,40.77198382650216
6548,6.5223623,2020-12-05,18.35728424419348
6549,8.1687005,2020-12-06,23.588181330908146
6550,8.4826292,2020-12-07,24.585093485000833
6551,14.556829,2020-12-08,43.84084548321201
6552,23.166691,2020-12-09,71.02578563442025
6553,19.363968,2020-12-10,59.034769292288914
6554,29.231951,2020-12-11,90.09955229123666
6555,23.336064,2020-12-12,71.55928412805194
6556,27.759535,2020-12-13,85.47499726483879
6557,13.407027,2020-12-14,40.20075660848593
6558,14.468449,2020-12-15,43.56112950715354
6559,26.928658,2020-12-16,82.86373269752177
6560,14.799194,2020-12-17,44.607843103641684
6561,40.11616,2020-12-18,124.16856426423858
6562,31.325394,2020-12-19,96.66818408938876
6563,42.090677,2020-12-20,130.32715620564088
6564,20.289286,2020-12-21,61.95484505467296
6565,0.25127794,2020-12-22,-1.6106218301135342
6566,0.62469059,2020-12-23,-0.41972971166903816
6567,0.22229393,2020-12-24,-1.703068046975042
6568,0.082666667,2020-12-25,-2.148437787025019
6569,0.044,2020-12-26,-2.2717789857116597
6570,1.2503444,2020-12-27,1.5750736206650937
6571,1.2523439,2020-12-28,1.5814476436655536
6572,1.205236,2020-12-29,1.4312748483887736
6573,1.381401,2020-12-30,1.9928423641300825
6574,2.3573706,2020-12-31,5.103005601522474
6575,2.795028,2021-01-01,6.497172964425452
6576,6.5620105,2021-01-02,18.483313114752356
6577,10.396228,2021-01-03,30.65824099583614
6578,16.732509,2021-01-04,50.722456960656395
6579,21.109238,2021-01-05,64.54117692116003
6580,34.241317,2021-01-06,105.80492208934953
6581,20.590867,2021-01-07,62.90624117501724
6582,18.015666,2021-01-08,54.77721514586742
6583,25.860977,2021-01-09,79.50649597774799
6584,18.056606,2021-01-10,54.906538200804405
6585,19.093349,2021-01-11,58.180483114449935
6586,31.463903,2021-01-12,97.10251940002406
6587,101.8024,2021-01-13,313.3920932499082
6588,30.474214,2021-01-14,93.9983344383591
6589,20.014898,2021-01-15,61.08909819870115
6590,31.488585,2021-01-16,97.17991352434296
6591,59.965214,2021-01-17,185.7723753770216
6592,31.361474,2021-01-18,96.78132662650417
6593,30.883499,2021-01-19,95.28227231669258
6594,72.846271,2021-01-20,225.38644170456112
6595,176.33269,2021-01-21,533.2552612850652
6596,39.07945,2021-01-22,120.9323336647796
6597,13.602816,2021-01-23,40.820754371286185
6598,5.903675,2021-01-24,16.390324952227406
6599,4.8381337,2021-01-25,13.001158295801558
6600,4.236422,2021-01-26,11.086428608192275
6601,4.1034938,2021-01-27,10.663348467560622
6602,2.7974992,2021-01-28,6.505044088426308
6603,2.1855463,2021-01-29,4.555565120693952
6604,1.9656292,2021-01-30,3.8548243333427146
6605,4.5459363,2021-01-31,12.071423868955499
6606,15.415386,2021-02-01,46.55741158760277
6607,47.216185,2021-02-02,146.28240672664793
6608,31.567062,2021-02-03,97.42598297927952
6609,53.058215,2021-02-04,164.4128425561281
6610,34.269367,2021-02-05,105.89274256252057
6611,53.593646,2021-02-06,166.07157847411673
6612,50.445738,2021-02-07,156.3124360806316
6613,30.207036,2021-02-08,93.16003403566036
6614,12.898386,2021-02-09,38.589752869339186
6615,16.347886,2021-02-10,49.50650017886573
6616,26.511056,2021-02-11,81.55085115458284
6617,96.134893,2021-02-12,296.28086225573264
6618,92.64307,2021-02-13,285.7108199087105
6619,44.683481,2021-02-14,138.40399049122172
6620,38.299174,2021-02-15,118.49537322837016
6621,19.299771,2021-02-16,58.83212455740049
6622,30.467256,2021-02-17,93.97650450923882
6623,15.002198,2021-02-18,45.250199376313
6624,8.596482,2021-02-19,24.946602476458736
6625,3.064155,2021-02-20,7.354318873721253
6626,3.6857753,2021-02-21,9.333647296138958
6627,2.8849211,2021-02-22,6.783488511740799
6628,2.7154692,2021-02-23,6.243761222949548
6629,3.7591397,2021-02-24,9.567206102010523
6630,2.7111889,2021-02-25,6.230127245173971
6631,1.726229,2021-02-26,3.091907989711634
6632,2.2149669,2021-02-27,4.649304181709645
6633,2.9398976,2021-02-28,6.958585476306757
6634,3.2626358,2021-03-01,7.9863827468725965
6635,3.9984498,2021-03-02,10.328995806661972
6636,1.9146922,2021-03-03,3.6925074812636587
6637,2.0906737,2021-03-04,4.253274624210354
6638,2.4273941,2021-03-05,5.326089227055769
6639,1.1477383,2021-03-06,1.247975766901115
6640,1.7738478,2021-03-07,3.243666623128688
6641,2.1471784,2021-03-08,4.433316188207099
6642,2.5165567,2021-03-09,5.610134704977421
6643,2.9099918,2021-03-10,6.863337884376923
6644,3.1106445,2021-03-11,7.502371196779178
6645,3.817259,2021-03-12,9.752224865542336
6646,4.2015269,2021-03-13,10.975368415853515
6647,5.3396937,2021-03-14,14.596713995471545
6648,5.6837847,2021-03-15,15.691080433808475
6649,7.8481525,2021-03-16,22.570073441134603
6650,12.501672,2021-03-17,37.3329423378068
6651,19.098587,2021-03-18,58.197019557116555
6652,9.0513657,2021-03-19,26.39074028539412
6653,7.0641322,2021-03-20,20.07916171597963
6654,4.2304966,2021-03-21,11.067570060850947
6655,5.0453489,2021-03-22,13.660401035935225
6656,10.910181,2021-03-23,32.288286110100266
6657,25.975096,2021-03-24,79.86542785435505
6658,31.614377,2021-03-25,97.57433693325459
6659,31.473115,2021-03-26,97.13140513489847
6660,29.314717,2021-03-27,90.35939216949087
6661,19.659844,2021-03-28,59.96864178428794
6662,20.306753,2021-03-29,62.00995239689732
6663,13.292539,2021-03-30,39.838181055865554
6664,9.1113416,2021-03-31,26.58112157430194
6665,7.3460745,2021-04-01,20.97504303569097
6666,10.399801,2021-04-02,30.66957463893637
6667,17.082441,2021-04-03,51.82851896052685
6668,36.531209,2021-04-04,112.9697721968204
6669,71.398971,2021-04-05,220.94973128437644
6670,37.464377,2021-04-06,115.88696931486328
6671,15.65285,2021-04-07,47.308548496684445
6672,6.0802279,2021-04-08,16.951697454077788
6673,2.2203589,2021-04-09,4.666483853503722
6674,2.0213706,2021-04-10,4.032445850779794
6675,1.9719216,2021-04-11,3.8748755089744527
6676,2.6433663,2021-04-12,6.014088677436419
6677,4.8906513,2021-04-13,13.168246902700234
6678,9.7813023,2021-04-14,28.707353523743024
6679,15.471149,2021-04-15,46.73380768747929
6680,27.416726,2021-04-16,84.39776796808651
6681,19.028453,2021-04-17,57.975601565485555
6682,15.646642,2021-04-18,47.28891283072352
6683,21.569026,2021-04-19,65.99095455229195
6684,13.857502,2021-04-20,41.627160086583665
6685,12.965914,2021-04-21,38.80365802715286
6686,13.018271,2021-04-22,38.969501331069765
6687,19.270002,2021-04-23,58.73815309366738
